source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD,152.8636,129,37,409.0499999999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y,55.5234,46,12.975000000000009,151,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_averted,5.783,5,1,17,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc,55.5234,46,12.975000000000009,151,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc_averted,5.783,5,1,17,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y,97.3376,81,23,262.02499999999964,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_averted,0.0118,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc,92.0394,77,22,248.02499999999964,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc_averted,0.0102,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_averted,5.9382,5,1,17,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_disc,147.558,124,36,394,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_disc_averted,5.9328,5,1,17,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost,9266845.9338,9451977,7068651.175000001,10416276.799999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_0to1y,9312223.102,9492883,7157884.425,10435788.925,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_0to1y_disc,9312223.102,9492883,7157884.425,10435788.925,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_1to5y,-45377.16,-41734,-96223.775,-16281.775000000018,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_1to5y_disc,-44045.34,-40510.5,-93397.775,-15802.825000000017,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_disc,9268177.7596,9453115,7069835.475000001,10416948.35,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost/DALY_averted,9002.201391347498,6633.079794095758,1353.3008125885544,31486.590157332124,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost,10935493,10935493,10935493,10935493,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_0to1y,10935493,10935493,10935493,10935493,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_0to1y_disc,10935493,10935493,10935493,10935493,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_1to5y,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_1to5y_disc,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_disc,10935493,10935493,10935493,10935493,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",moderate_LRTI_DALY,0.05275139336956783,0.05216615672726349,0.03373316145253903,0.07637708797936736,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases,252315.1962,256021.5,212266.80000000002,270365.075,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y,91837.2754,91261,62674.7,124361.84999999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_averted,9542.526,9275,5477.9,14841.074999999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_disc,243576.3958,247178,205110.94999999998,261330,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_disc_averted,9801.4696,9533.5,5691.975,15118.574999999992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y,160477.9112,161172.5,124499.975,192972.32499999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_averted,266.7676,268,218,306,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc,243576.3958,247178,205110.94999999998,261330,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc_averted,9801.4696,9533.5,5691.975,15118.574999999992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_averted,9809.298,9541,5698.975,15126.599999999991,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc,243576.3958,247178,205110.94999999998,261330,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc_averted,9801.4696,9533.5,5691.975,15118.574999999992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD,408.454,412,341,452,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y,148.7568,147,99,205,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_averted,15.4826,15,9,25,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_disc,148.7568,147,99,205,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_disc_averted,15.4826,15,9,25,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y,259.7034,260,200,317,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_averted,0.0946,0,0,1,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_disc,245.5606,246,189,299,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_disc_averted,0.0528,0,0,1,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_averted,15.9208,15,9,25.024999999999636,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc,394.3206,398,328.975,437,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc_averted,15.907,15,9,25,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",outpatient_cost,97.42293896244242,89.0901961600335,26.58812093420302,212.76045822571086,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population,5242005,5242005,5242005,5242005,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population_lifebirth,1077215,1077215,1077215,1077215,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population_target,1096290,1096290,1096290,1096290,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_mAb,6,6,6,6,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_maternal,10,10,10,10,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases,276151.9594,276153,276069,276224,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y,100521.2948,99883,70696,134231.05,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_averted,10445.6864,10198.5,6160.625,16090.374999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc,266588.28,266613,264097,269003,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc_averted,10729.0772,10480,6439.775,16363.62499999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y,175630.6642,176275,141844,205526,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_averted,291.9742,292,259,326,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc,266588.28,266613,264097,269003,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc_averted,10729.0772,10480,6439.775,16363.62499999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_averted,10737.6444,10489,6447.75,16372.599999999991,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc,266588.28,266613,264097,269003,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc_averted,10729.0772,10480,6439.775,16363.62499999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths,527.2676,418,101,1567.0249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y,236.4926,186,43,737,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_averted,28.3174,22,5,93,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc,512.2632,407,98,1525.0499999999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc_averted,28.8494,22,5,94,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y,290.7636,228,53.97500000000001,891,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_averted,0.4656,0,0,2,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc,512.2632,407,98,1525.0499999999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc_averted,28.8494,22,5,94,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_averted,28.8646,22,5,94,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc,512.2632,407,98,1525.0499999999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc_averted,28.8494,22,5,94,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_incidence,52.68063,52.68,52.66,52.69,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY,33522.2628,26722.5,6811.95,98664.34999999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y,15084.305,11913.5,2892.5000000000005,46651.274999999994,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_averted,1798.2666,1379.5,312.95000000000005,5857.049999999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc,6859.9814,5433,1374,21015.35,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc_averted,817.4162,629,147,2644,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y,18437.9618,14504,3629.65,55864.49999999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_averted,35.4646,28,7,105,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc,8067.747,6377,1710.6750000000002,24120.249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc_averted,15.6832,13,3,46,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_averted,1833.722,1409,320.95000000000005,5956.025,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc,14927.7148,11949.5,3236.85,43488.72499999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc_averted,833.0906,643,151,2685,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost,42927048.9582,39405215,15411756.4,91204108.275,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y,15617680.0472,14098682,5251245.075,34547146.54999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_averted,1623269.6434,1442610,499704.05,3777608.549999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc,15617680.0472,14098682,5251245.075,34547146.54999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc_averted,1623269.6434,1442610,499704.05,3777608.549999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y,27309368.9124,25105520.5,9510864.4,59866536.67499998,10,0.2,ZAF,maternal
